Original_Text,Word_Count,Char_Count,Sentiment_Polarity,Translated_Text,Source_Id,Source_Name
 ‘And directly afterwards she ordered the horses to be harnessed to drive to the town immediately after dinner,18,109,0.0, ‘And directly afterwards she ordered the horses to be harnessed to drive to the town immediately after dinner,7,Crime_and_Punishment_T,english,0.9999967775679143,0, And directly afterwards she ordered the horses to be harnessed to drive to the town immediately after dinner
 She always used to drive to the town in such cases,11,50,0.0, She always used to drive to the town in such cases,7,Crime_and_Punishment_T,english,0.9999981603026443,0, She always used to drive to the town in such cases
" She ate a very good dinner, I am told",9,37,0.4927," She ate a very good dinner, I am told",7,Crime_and_Punishment_T,english,0.8571410924907117,0," She ate a very good dinner, I am told"
’ ‘After the beating,3,19,-0.4588,’ ‘After the beating,7,Crime_and_Punishment_T,english,0.9999953181139984,0, After the beating
’ ‘That was always her ,5,22,0.0,’ ‘That was always her ,7,Crime_and_Punishment_T,english,0.9999976983168082,0, That was always her 
" habit; and immediately after dinner, so as not to be late in starting, she went to the bath-house",18,97,0.0," habit; and immediately after dinner, so as not to be late in starting, she went to the bath-house",7,Crime_and_Punishment_T,english,0.9999975523295638,0," habit; and immediately after dinner, so as not to be late in starting, she went to the bath-house"
" You see, she was undergoing some treatment with baths",9,53,0.0," You see, she was undergoing some treatment with baths",7,Crime_and_Punishment_T,english,0.999995408234772,0," You see, she was undergoing some treatment with baths"
" They have a cold spring there, and she used to bathe in it regularly every day, and no sooner had she got into the water when she suddenly had a stroke",31,151,-0.296," They have a cold spring there, and she used to bathe in it regularly every day, and no sooner had she got into the water when she suddenly had a stroke",7,Crime_and_Punishment_T,english,0.9999971999813648,0," They have a cold spring there, and she used to bathe in it regularly every day, and no sooner had she got into the water when she suddenly had a stroke"
"’ ‘I should think so,’ said Zossimov",6,35,0.0,"’ ‘I should think so,’ said Zossimov",7,Crime_and_Punishment_T,english,0.9999975667495901,0," I should think so, said Zossimov"
 ‘And did he beat her badly,6,26,-0.4767, ‘And did he beat her badly,7,Crime_and_Punishment_T,english,0.9999951366996944,0, And did he beat her badly
’ ‘What does that matter,4,23,0.0258,’ ‘What does that matter,7,Crime_and_Punishment_T,english,0.999997327168961,0, What does that matter
’ put in Dounia,3,14,0.0,’ put in Dounia,7,Crime_and_Punishment_T,maybe_english,0.5714254283540872,0, put in Dounia
 ‘H’m,1,4,0.0, ‘H’m,7,Crime_and_Punishment_T,confident_non_english,0.9999958959432886,0,
" But I don’t know why you want to tell us such gossip, mother,’ said Raskolnikov irritably, as it were in spite of himself",23,121,-0.872," But I don’t know why you want to tell us such gossip, mother,’ said Raskolnikov irritably, as it were in spite of himself",7,Crime_and_Punishment_T,english,0.9999979081569622,0," But I dont know why you want to tell us such gossip, mother, said Raskolnikov irritably, as it were in spite of himself"
"
Crime and Punishment 412 of 967 ‘Ah, my dear, I don’t know what to talk about,’ broke from Pulcheria Alexandrovna",19,113,-0.7845,"
Crime and Punishment 412 of 967 ‘Ah, my dear, I don’t know what to talk about,’ broke from Pulcheria Alexandrovna",7,Crime_and_Punishment_T,english,0.999996284686107,0,"
Crime and Punishment 412 of 967 Ah, my dear, I dont know what to talk about, broke from Pulcheria Alexandrovna"
" ‘Why, are you all afraid of me",7,30,0.0," ‘Why, are you all afraid of me",7,Crime_and_Punishment_T,uncertain_non_english,0.7142853280907332,0," Why, are you all afraid of me"
"’ he asked, with a constrained smile",6,35,0.2732,"’ he asked, with a constrained smile",7,Crime_and_Punishment_T,english,0.9999953747447499,0," he asked, with a constrained smile"
" ‘That’s certainly true,’ said Dounia, looking directly and sternly at her brother",12,81,0.34," ‘That’s certainly true,’ said Dounia, looking directly and sternly at her brother",7,Crime_and_Punishment_T,english,0.9999932861835873,0," Thats certainly true, said Dounia, looking directly and sternly at her brother"
 ‘Mother was crossing herself with terror as she came up the stairs,12,66,-0.5267, ‘Mother was crossing herself with terror as she came up the stairs,7,Crime_and_Punishment_T,english,0.999995994337841,0, Mother was crossing herself with terror as she came up the stairs
"’ His face worked, as though in convulsion",7,41,0.0,"’ His face worked, as though in convulsion",7,Crime_and_Punishment_T,english,0.9999965324515325,0," His face worked, as though in convulsion"
" ‘Ach, what are you saying, Dounia",6,33,0.0," ‘Ach, what are you saying, Dounia",7,Crime_and_Punishment_T,english,0.9999989380283061,0," Ach, what are you saying, Dounia"
" Don’t be angry, please, Rodya",5,29,-0.25," Don’t be angry, please, Rodya",7,Crime_and_Punishment_T,english,0.9999975017788983,0," Dont be angry, please, Rodya"
" Why did you say that, Dounia",6,28,0.0," Why did you say that, Dounia",7,Crime_and_Punishment_T,english,0.8571415297362809,0," Why did you say that, Dounia"
"’ Pulcheria Alexandrovna began, overwhelmed—‘You see, coming here, I was dreaming all the way, in the train, how we should meet, how we should talk over everything together",27,171,0.0,"’ Pulcheria Alexandrovna began, overwhelmed—‘You see, coming here, I was dreaming all the way, in the train, how we should meet, how we should talk over everything together",7,Crime_and_Punishment_T,english,0.9999966645705729,0," Pulcheria Alexandrovna began, overwhelmedYou see, coming here, I was dreaming all the way, in the train, how we should meet, how we should talk over everything together"
" And I was so happy, I did not notice the journey",11,48,0.6948," And I was so happy, I did not notice the journey",7,Crime_and_Punishment_T,english,0.9999964629586751,0," And I was so happy, I did not notice the journey"
 But what am I saying,5,20,0.0, But what am I saying,7,Crime_and_Punishment_T,maybe_english,0.714284702966584,0, But what am I saying
 I am happy now,4,14,0.5719, I am happy now,7,Crime_and_Punishment_T,english,0.857139103377777,0, I am happy now
" You should not, Dounia",4,22,0.0," You should not, Dounia",7,Crime_and_Punishment_T,english,0.9999960879248088,0," You should not, Dounia"
" I am happy now—simply in seeing you, Rodya",8,42,0.5719," I am happy now—simply in seeing you, Rodya",7,Crime_and_Punishment_T,maybe_english,0.42857306255392624,0," I am happy nowsimply in seeing you, Rodya"
"’ ‘Hush, mother,’ he muttered in confusion, not looking at her, but pressing her hand",14,84,0.5719,"’ ‘Hush, mother,’ he muttered in confusion, not looking at her, but pressing her hand",7,Crime_and_Punishment_T,english,0.9999946355829102,0," Hush, mother, he muttered in confusion, not looking at her, but pressing her hand"
 ‘We shall have time to speak freely of everything,9,49,0.4404, ‘We shall have time to speak freely of everything,7,Crime_and_Punishment_T,english,0.9999974344370812,0, We shall have time to speak freely of everything
"’ As he said this, he was suddenly overwhelmed with confusion and turned pale",13,76,-0.25,"’ As he said this, he was suddenly overwhelmed with confusion and turned pale",7,Crime_and_Punishment_T,english,0.9999965648342214,0," As he said this, he was suddenly overwhelmed with confusion and turned pale"
 Again that awful sensation he had known of late passed with deadly chill over his soul,16,86,-0.4588, Again that awful sensation he had known of late passed with deadly chill over his soul,7,Crime_and_Punishment_T,english,0.9999984647067498,0, Again that awful sensation he had known of late passed with deadly chill over his soul
" Again it became suddenly plain and perceptible to him
Crime and Punishment 413 of 967 that he had just told a fearful lie—that he would never now be able to speak freely of everything—that he would never again be able to speak of anything to anyone",45,248,-0.7906," Again it became suddenly plain and perceptible to him
Crime and Punishment 413 of 967 that he had just told a fearful lie—that he would never now be able to speak freely of everything—that he would never again be able to speak of anything to anyone",7,Crime_and_Punishment_T,english,0.9999940972227656,0," Again it became suddenly plain and perceptible to him
Crime and Punishment 413 of 967 that he had just told a fearful liethat he would never now be able to speak freely of everythingthat he would never again be able to speak of anything to anyone"
 The anguish of this thought was such that for a moment he almost forgot himself,15,79,-0.5994, The anguish of this thought was such that for a moment he almost forgot himself,7,Crime_and_Punishment_T,english,0.9999952970836896,0, The anguish of this thought was such that for a moment he almost forgot himself
" He got up from his seat, and not looking at anyone walked towards the door",15,74,0.0," He got up from his seat, and not looking at anyone walked towards the door",7,Crime_and_Punishment_T,english,0.9999948316478675,0," He got up from his seat, and not looking at anyone walked towards the door"
 ‘What are you about,4,19,0.0, ‘What are you about,7,Crime_and_Punishment_T,english,0.9999956075733709,0, What are you about
"’ cried Razumihin, clutching him by the arm",7,42,-0.3818,"’ cried Razumihin, clutching him by the arm",7,Crime_and_Punishment_T,english,0.9999960687858762,0," cried Razumihin, clutching him by the arm"
" He sat down again, and began looking about him, in silence",11,58,0.0," He sat down again, and began looking about him, in silence",7,Crime_and_Punishment_T,english,0.9999966019951091,0," He sat down again, and began looking about him, in silence"
 They were all looking at him in perplexity,8,42,0.0, They were all looking at him in perplexity,7,Crime_and_Punishment_T,english,0.9999978468941049,0, They were all looking at him in perplexity
 ‘But what are you all so dull for,8,33,-0.541, ‘But what are you all so dull for,7,Crime_and_Punishment_T,english,0.9999966989720726,0, But what are you all so dull for
"’ he shouted, suddenly and quite unexpectedly",6,44,0.0,"’ he shouted, suddenly and quite unexpectedly",7,Crime_and_Punishment_T,english,0.9999958745231914,0," he shouted, suddenly and quite unexpectedly"
 ‘Do say something,3,17,0.0, ‘Do say something,7,Crime_and_Punishment_T,maybe_english,0.5714259918840073,0, Do say something
 What’s the use of sitting like this,7,35,0.3612, What’s the use of sitting like this,7,Crime_and_Punishment_T,english,0.999996132346246,0, Whats the use of sitting like this
" Come, do speak",3,14,0.0," Come, do speak",7,Crime_and_Punishment_T,confident_non_english,0.9999957033215757,0,
 Let us talk,3,11,0.0, Let us talk,7,Crime_and_Punishment_T,uncertain_non_english,0.8571367659967861,0, Let us talk
 We meet together and sit in silence,7,35,0.0, We meet together and sit in silence,7,Crime_and_Punishment_T,english,0.9999952766982538,0, We meet together and sit in silence
" Come, anything",2,14,0.0," Come, anything",7,Crime_and_Punishment_T,english,0.9999977070980448,0," Come, anything"
"’ ‘Thank God; I was afraid the same thing as yesterday was beginning again,’ said Pulcheria Alexandrovna, crossing herself",18,121,0.2732,"’ ‘Thank God; I was afraid the same thing as yesterday was beginning again,’ said Pulcheria Alexandrovna, crossing herself",7,Crime_and_Punishment_T,english,0.9999983056699204,0," Thank God; I was afraid the same thing as yesterday was beginning again, said Pulcheria Alexandrovna, crossing herself"
" ‘What is the matter, Rodya",5,26,0.0258," ‘What is the matter, Rodya",7,Crime_and_Punishment_T,english,0.9999981665381241,0," What is the matter, Rodya"
"’ asked Avdotya Romanovna, distrustfully",4,39,-0.4215,"’ asked Avdotya Romanovna, distrustfully",7,Crime_and_Punishment_T,uncertain_non_english,0.42857059053475005,0," asked Avdotya Romanovna, distrustfully"
" ‘Oh, nothing",2,12,0.0," ‘Oh, nothing",7,Crime_and_Punishment_T,english,0.9999954397282109,0," Oh, nothing"
" I remembered something,’ he answered, and suddenly laughed",8,58,0.4588," I remembered something,’ he answered, and suddenly laughed",7,Crime_and_Punishment_T,english,0.9999975303446302,0," I remembered something, he answered, and suddenly laughed"
" ‘Well, if you remembered something; that’s all right",8,52,0.0," ‘Well, if you remembered something; that’s all right",7,Crime_and_Punishment_T,english,0.9999957955437568,0," Well, if you remembered something; thats all right"
 ,1,0,0.0, ,7,Crime_and_Punishment_T,empty,,0, 
 I was beginning to think ,6,25,0.0, I was beginning to think ,7,Crime_and_Punishment_T,english,0.9999973600764644,0, I was beginning to think 
"’ muttered Zossimov, getting up from the sofa",7,44,0.0,"’ muttered Zossimov, getting up from the sofa",7,Crime_and_Punishment_T,english,0.8571404052444411,0," muttered Zossimov, getting up from the sofa"
 ‘It is time for me to be off,8,28,0.0, ‘It is time for me to be off,7,Crime_and_Punishment_T,english,0.9999955276367667,0, It is time for me to be off
" I will look in
Crime and Punishment 414 of 967 again perhaps ",12,61,-0.7717," I will look in
Crime and Punishment 414 of 967 again perhaps ",7,Crime_and_Punishment_T,english,0.9999954613347071,0," I will look in
Crime and Punishment 414 of 967 again perhaps "
 if I can ,4,9,0.0, if I can ,7,Crime_and_Punishment_T,uncertain_non_english,0.7142825098675285,0, if I can 
"’ He made his bows, and went out",7,31,0.0,"’ He made his bows, and went out",7,Crime_and_Punishment_T,english,0.9999977725393432,0," He made his bows, and went out"
 ‘What an excellent man,4,22,0.5719, ‘What an excellent man,7,Crime_and_Punishment_T,english,0.9999973845693917,0, What an excellent man
’ observed Pulcheria Alexandrovna,3,32,0.0,’ observed Pulcheria Alexandrovna,7,Crime_and_Punishment_T,maybe_english,0.5714267602321619,0, observed Pulcheria Alexandrovna
" ‘Yes, excellent, splendid, well-educated, intelligent,’ Raskolnikov began, suddenly speaking with surprising rapidity, and a liveliness he had not shown till then",21,162,0.9042," ‘Yes, excellent, splendid, well-educated, intelligent,’ Raskolnikov began, suddenly speaking with surprising rapidity, and a liveliness he had not shown till then",7,Crime_and_Punishment_T,english,0.9999961805253065,0," Yes, excellent, splendid, well-educated, intelligent, Raskolnikov began, suddenly speaking with surprising rapidity, and a liveliness he had not shown till then"
 ‘I can’t remember where I met him before my illness,10,51,-0.4019, ‘I can’t remember where I met him before my illness,7,Crime_and_Punishment_T,english,0.9999983401250337,0, I cant remember where I met him before my illness
 I believe I have met him somewhere—— ,8,37,0.0, I believe I have met him somewhere—— ,7,Crime_and_Punishment_T,uncertain_non_english,0.8571375677192719,0, I believe I have met him somewhere 
" And this is a good man, too,’ he nodded at Razumihin",11,52,0.4404," And this is a good man, too,’ he nodded at Razumihin",7,Crime_and_Punishment_T,english,0.9999959662245819,0," And this is a good man, too, he nodded at Razumihin"
" ‘Do you like him, Dounia",5,24,0.3612," ‘Do you like him, Dounia",7,Crime_and_Punishment_T,confident_non_english,0.9999983178176338,0,
"’ he asked her; and suddenly, for some unknown reason, laughed",10,61,0.4588,"’ he asked her; and suddenly, for some unknown reason, laughed",7,Crime_and_Punishment_T,english,0.8571409374128248,0," he asked her; and suddenly, for some unknown reason, laughed"
" ‘Very much,’ answered Dounia",4,28,0.0," ‘Very much,’ answered Dounia",7,Crime_and_Punishment_T,english,0.999997236770639,0," Very much, answered Dounia"
 ‘Foo,1,4,0.0, ‘Foo,7,Crime_and_Punishment_T,english,0.8571385893761361,0, Foo
—what a pig you are,4,18,0.0,—what a pig you are,7,Crime_and_Punishment_T,maybe_english,0.7142827965342079,0,what a pig you are
"’ Razumihin protested, blushing in terrible confusion, and he got up from his chair",13,82,-0.7003,"’ Razumihin protested, blushing in terrible confusion, and he got up from his chair",7,Crime_and_Punishment_T,english,0.9999947053125245,0," Razumihin protested, blushing in terrible confusion, and he got up from his chair"
" Pulcheria Alexandrovna smiled faintly, but Raskolnikov laughed aloud",8,68,0.7391," Pulcheria Alexandrovna smiled faintly, but Raskolnikov laughed aloud",7,Crime_and_Punishment_T,english,0.999996714610321,0," Pulcheria Alexandrovna smiled faintly, but Raskolnikov laughed aloud"
 ‘Where are you off to,5,21,0.0, ‘Where are you off to,7,Crime_and_Punishment_T,english,0.9999969852498535,0, Where are you off to
’ ‘I must go,3,11,0.0,’ ‘I must go,7,Crime_and_Punishment_T,uncertain_non_english,0.8571386427926412,0, I must go
’ ‘You need not at all,5,21,0.0,’ ‘You need not at all,7,Crime_and_Punishment_T,english,0.9999971638925194,0, You need not at all
 Stay,1,4,0.0, Stay,7,Crime_and_Punishment_T,confident_non_english,0.9999954711364579,0,
" Zossimov has gone, so you must",6,30,0.0," Zossimov has gone, so you must",7,Crime_and_Punishment_T,uncertain_non_english,0.4285687175972073,0," Zossimov has gone, so you must"
 Don’t go,2,8,0.0, Don’t go,7,Crime_and_Punishment_T,uncertain_non_english,0.8571397489269722,0, Dont go
 What’s the time,3,15,0.0, What’s the time,7,Crime_and_Punishment_T,english,0.9999972001264846,0, Whats the time
 Is it twelve o’clock,4,20,0.0, Is it twelve o’clock,7,Crime_and_Punishment_T,english,0.99999496970293,0, Is it twelve oclock
" What a pretty watch you have got, Dounia",8,40,0.4939," What a pretty watch you have got, Dounia",7,Crime_and_Punishment_T,english,0.999996035311447,0," What a pretty watch you have got, Dounia"
 But why are you all silent again,7,32,0.0, But why are you all silent again,7,Crime_and_Punishment_T,english,0.8571410816591687,0, But why are you all silent again
 I do all the talking,5,20,0.0, I do all the talking,7,Crime_and_Punishment_T,english,0.9999946374765919,0, I do all the talking
"’
Crime and Punishment 415 of 967 ‘It was a present from Marfa Petrovna,’ answered Dounia",14,88,-0.7717,"’
Crime and Punishment 415 of 967 ‘It was a present from Marfa Petrovna,’ answered Dounia",7,Crime_and_Punishment_T,english,0.9999956792827462,0,"
Crime and Punishment 415 of 967 It was a present from Marfa Petrovna, answered Dounia"
 ‘And a very expensive one,5,25,0.0, ‘And a very expensive one,7,Crime_and_Punishment_T,english,0.9999973125199356,0, And a very expensive one
’ added Pulcheria Alexandrovna,3,29,0.0,’ added Pulcheria Alexandrovna,7,Crime_and_Punishment_T,english,0.8571395501789258,0, added Pulcheria Alexandrovna
 ‘A-ah,1,5,0.0, ‘A-ah,7,Crime_and_Punishment_T,uncertain_non_english,0.5714275306951843,0, A-ah
 What a big one,4,14,0.0, What a big one,7,Crime_and_Punishment_T,english,0.8571397738004484,0, What a big one
 Hardly like a lady’s,4,20,0.2975, Hardly like a lady’s,7,Crime_and_Punishment_T,uncertain_non_english,0.8571397692082049,0, Hardly like a ladys
"’ ‘I like that sort,’ said Dounia",6,32,0.3612,"’ ‘I like that sort,’ said Dounia",7,Crime_and_Punishment_T,english,0.9999955475343674,0," I like that sort, said Dounia"
" ‘So it is not a present from her fiancé ’ thought Razumihin, and was unreasonably delighted",16,91,0.5106," ‘So it is not a present from her fiancé ’ thought Razumihin, and was unreasonably delighted",7,Crime_and_Punishment_T,english,0.9999973309711769,0," So it is not a present from her fiance  thought Razumihin, and was unreasonably delighted"
" ‘I thought it was Luzhin’s present,’ observed Raskolnikov",8,57,0.0," ‘I thought it was Luzhin’s present,’ observed Raskolnikov",7,Crime_and_Punishment_T,english,0.99999550414109,0," I thought it was Luzhins present, observed Raskolnikov"
" ‘No, he has not made Dounia any presents yet",9,44,0.0," ‘No, he has not made Dounia any presents yet",7,Crime_and_Punishment_T,english,0.9999968385536118,0," No, he has not made Dounia any presents yet"
’ ‘A-ah,1,6,0.0,’ ‘A-ah,7,Crime_and_Punishment_T,uncertain_non_english,0.5714275306951843,0, A-ah
" And do you remember, mother, I was in love and wanted to get married",14,68,0.6369," And do you remember, mother, I was in love and wanted to get married",7,Crime_and_Punishment_T,english,0.9999981724710384,0," And do you remember, mother, I was in love and wanted to get married"
"’ he said suddenly, looking at his mother, who was disconcerted by the sudden change of subject and the way he spoke of it",23,121,0.0,"’ he said suddenly, looking at his mother, who was disconcerted by the sudden change of subject and the way he spoke of it",7,Crime_and_Punishment_T,english,0.9999966693177749,0," he said suddenly, looking at his mother, who was disconcerted by the sudden change of subject and the way he spoke of it"
" ‘Oh, yes, my dear",4,17,0.6486," ‘Oh, yes, my dear",7,Crime_and_Punishment_T,maybe_english,0.5714249732423184,0," Oh, yes, my dear"
’ Pulcheria Alexandrovna exchanged glances with Dounia and Razumihin,8,67,0.0,’ Pulcheria Alexandrovna exchanged glances with Dounia and Razumihin,7,Crime_and_Punishment_T,english,0.9999974128001574,0, Pulcheria Alexandrovna exchanged glances with Dounia and Razumihin
" ‘H’m, yes",2,9,0.4019," ‘H’m, yes",7,Crime_and_Punishment_T,confident_non_english,0.9999978461828024,0,
 What shall I tell you,5,21,0.0, What shall I tell you,7,Crime_and_Punishment_T,english,0.9999939574294858,0, What shall I tell you
 I don’t remember much indeed,5,28,0.0, I don’t remember much indeed,7,Crime_and_Punishment_T,uncertain_non_english,0.8571378516025182,0, I dont remember much indeed
" She was such a sickly girl,’ he went on, growing dreamy and looking down again",15,78,0.1779," She was such a sickly girl,’ he went on, growing dreamy and looking down again",7,Crime_and_Punishment_T,english,0.9999954601068377,0," She was such a sickly girl, he went on, growing dreamy and looking down again"
 ‘Quite an invalid,3,17,0.0, ‘Quite an invalid,7,Crime_and_Punishment_T,confident_non_english,0.9999958454621367,0,
" She was fond of giving alms to the poor, and was always dreaming of a nunnery, and once she burst into tears when she began talking to me about it",30,146,0.0772," She was fond of giving alms to the poor, and was always dreaming of a nunnery, and once she burst into tears when she began talking to me about it",7,Crime_and_Punishment_T,english,0.9999978452292642,0," She was fond of giving alms to the poor, and was always dreaming of a nunnery, and once she burst into tears when she began talking to me about it"
" Yes, yes, I
Crime and Punishment 416 of 967 remember",9,52,-0.3182," Yes, yes, I
Crime and Punishment 416 of 967 remember",7,Crime_and_Punishment_T,english,0.9999975988428071,0," Yes, yes, I
Crime and Punishment 416 of 967 remember"
 I remember very well,4,20,0.3384, I remember very well,7,Crime_and_Punishment_T,maybe_english,0.7142808162559722,0, I remember very well
 She was an ugly little thing,6,28,-0.5106, She was an ugly little thing,7,Crime_and_Punishment_T,english,0.9999978447384142,0, She was an ugly little thing
 I really don’t know what drew me to her then—I think it was because she was always ill,18,86,-0.4215, I really don’t know what drew me to her then—I think it was because she was always ill,7,Crime_and_Punishment_T,english,0.999998777399777,0, I really dont know what drew me to her thenI think it was because she was always ill
" If she had been lame or hunchback, I believe I should have liked her better still,’ he smiled dreamily",19,102,0.7506," If she had been lame or hunchback, I believe I should have liked her better still,’ he smiled dreamily",7,Crime_and_Punishment_T,english,0.9999955847139412,0," If she had been lame or hunchback, I believe I should have liked her better still, he smiled dreamily"
" ‘Yes, it was a sort of spring delirium",8,38,0.0," ‘Yes, it was a sort of spring delirium",7,Crime_and_Punishment_T,english,0.9999970086542636,0," Yes, it was a sort of spring delirium"
"’ ‘No, it was not only spring delirium,’ said Dounia, with warm feeling",12,70,0.34,"’ ‘No, it was not only spring delirium,’ said Dounia, with warm feeling",7,Crime_and_Punishment_T,english,0.9999963867314456,0," No, it was not only spring delirium, said Dounia, with warm feeling"
" He fixed a strained intent look on his sister, but did not hear or did not understand her words",19,95,-0.2144," He fixed a strained intent look on his sister, but did not hear or did not understand her words",7,Crime_and_Punishment_T,english,0.9999979939306527,0," He fixed a strained intent look on his sister, but did not hear or did not understand her words"
" Then, completely lost in thought, he got up, went up to his mother, kissed her, went back to his place and sat down",23,115,0.0018," Then, completely lost in thought, he got up, went up to his mother, kissed her, went back to his place and sat down",7,Crime_and_Punishment_T,english,0.9999970616069938,0," Then, completely lost in thought, he got up, went up to his mother, kissed her, went back to his place and sat down"
 ‘You love her even now,5,22,0.6369, ‘You love her even now,7,Crime_and_Punishment_T,maybe_english,0.7142832183904267,0, You love her even now
"’ said Pulcheria Alexandrovna, touched",4,37,0.0,"’ said Pulcheria Alexandrovna, touched",7,Crime_and_Punishment_T,english,0.8571401665914009,0," said Pulcheria Alexandrovna, touched"
 ‘Her,1,4,0.0, ‘Her,7,Crime_and_Punishment_T,confident_non_english,0.9999956475842938,0,
 Now,1,3,0.0, Now,7,Crime_and_Punishment_T,confident_non_english,0.9999945051710877,0,
" Oh, yes",2,7,0.4019," Oh, yes",7,Crime_and_Punishment_T,confident_non_english,0.9999985117961177,0,
 You ask about her,4,17,0.0, You ask about her,7,Crime_and_Punishment_T,english,0.9999981036814901,0, You ask about her
 No ,2,3,-0.296, No ,7,Crime_and_Punishment_T,confident_non_english,0.9999948336109047,0,
" that’s all now, as it were, in another world ",10,45,0.0," that’s all now, as it were, in another world ",7,Crime_and_Punishment_T,english,0.9999980163001778,0," thats all now, as it were, in another world "
 and so long ago,4,15,0.0, and so long ago,7,Crime_and_Punishment_T,confident_non_english,0.9999962313192661,0,
 And indeed everything happening here seems somehow far away,9,59,0.0, And indeed everything happening here seems somehow far away,7,Crime_and_Punishment_T,english,0.9999940871048026,0, And indeed everything happening here seems somehow far away
’ He looked attentively at them,5,30,0.0,’ He looked attentively at them,7,Crime_and_Punishment_T,english,0.999995001258205,0, He looked attentively at them
" ‘You, now ",3,10,0.0," ‘You, now ",7,Crime_and_Punishment_T,english,0.8571429266362406,0," You, now "
 I seem to be looking at you from a thousand miles away ,13,55,0.0, I seem to be looking at you from a thousand miles away ,7,Crime_and_Punishment_T,english,0.9999968261216496,0, I seem to be looking at you from a thousand miles away 
" but, goodness knows why we are talking of that",9,46,0.6124," but, goodness knows why we are talking of that",7,Crime_and_Punishment_T,english,0.9999984081690216,0," but, goodness knows why we are talking of that"
 And what’s the use of asking about it,8,37,0.0, And what’s the use of asking about it,7,Crime_and_Punishment_T,english,0.9999978325452785,0, And whats the use of asking about it
"’ he added with annoyance, and biting his nails, fell into dreamy silence again",13,78,-0.3182,"’ he added with annoyance, and biting his nails, fell into dreamy silence again",7,Crime_and_Punishment_T,english,0.9999943227731087,0," he added with annoyance, and biting his nails, fell into dreamy silence again"
"
Crime and Punishment 417 of 967 ‘What a wretched lodging you have, Rodya",12,72,-0.7717,"
Crime and Punishment 417 of 967 ‘What a wretched lodging you have, Rodya",7,Crime_and_Punishment_T,english,0.9999986000273743,0,"
Crime and Punishment 417 of 967 What a wretched lodging you have, Rodya"
" It’s like a tomb,’ said Pulcheria Alexandrovna, suddenly breaking the oppressive silence",12,88,-0.0516," It’s like a tomb,’ said Pulcheria Alexandrovna, suddenly breaking the oppressive silence",7,Crime_and_Punishment_T,english,0.9999976304471849,0," Its like a tomb, said Pulcheria Alexandrovna, suddenly breaking the oppressive silence"
 ‘I am sure it’s quite half through your lodging you have become so melancholy,14,77,-0.3488, ‘I am sure it’s quite half through your lodging you have become so melancholy,7,Crime_and_Punishment_T,english,0.9999943188467437,0, I am sure its quite half through your lodging you have become so melancholy
"’ ‘My lodging,’ he answered, listlessly",5,38,0.0,"’ ‘My lodging,’ he answered, listlessly",7,Crime_and_Punishment_T,english,0.9999955105731811,0," My lodging, he answered, listlessly"
" ‘Yes, the lodging had a great deal to do with it",11,48,0.6249," ‘Yes, the lodging had a great deal to do with it",7,Crime_and_Punishment_T,english,0.9999979918059814,0," Yes, the lodging had a great deal to do with it"
" I thought that, too",4,19,0.0," I thought that, too",7,Crime_and_Punishment_T,english,0.9999970891515849,0," I thought that, too"
" If only you knew, though, what a strange thing you said just now, mother,’ he said, laughing strangely",18,102,0.0516," If only you knew, though, what a strange thing you said just now, mother,’ he said, laughing strangely",7,Crime_and_Punishment_T,english,0.9999992287353602,0," If only you knew, though, what a strange thing you said just now, mother, he said, laughing strangely"
" A little more, and their companionship, this mother and this sister, with him after three years’ absence, this intimate tone of conversation, in face of the utter impossibility of really speaking about anything, would have been beyond his power of endurance",41,257,0.0," A little more, and their companionship, this mother and this sister, with him after three years’ absence, this intimate tone of conversation, in face of the utter impossibility of really speaking about anything, would have been beyond his power of endurance",7,Crime_and_Punishment_T,english,0.9999978635429021,0," A little more, and their companionship, this mother and this sister, with him after three years absence, this intimate tone of conversation, in face of the utter impossibility of really speaking about anything, would have been beyond his power of endurance"
 But there was one urgent matter which must be settled one way or the other that day—so he had decided when he woke,23,114,0.3291, But there was one urgent matter which must be settled one way or the other that day—so he had decided when he woke,7,Crime_and_Punishment_T,english,0.9999980382420961,0, But there was one urgent matter which must be settled one way or the other that dayso he had decided when he woke
" Now he was glad to remember it, as a means of escape",12,52,0.5719," Now he was glad to remember it, as a means of escape",7,Crime_and_Punishment_T,english,0.9999974949845613,0," Now he was glad to remember it, as a means of escape"
" ‘Listen, Dounia,’ he began, gravely and drily, ‘of course I beg your pardon for yesterday, but I consider it my duty to tell you again that I do not withdraw from my chief point",34,177,-0.0258," ‘Listen, Dounia,’ he began, gravely and drily, ‘of course I beg your pardon for yesterday, but I consider it my duty to tell you again that I do not withdraw from my chief point",7,Crime_and_Punishment_T,english,0.9999959899032964,0," Listen, Dounia, he began, gravely and drily, of course I beg your pardon for yesterday, but I consider it my duty to tell you again that I do not withdraw from my chief point"
 It is me or Luzhin,5,18,0.0, It is me or Luzhin,7,Crime_and_Punishment_T,english,0.9999978395971598,0, It is me or Luzhin
" If I am a scoundrel, you must not be",9,36,0.0," If I am a scoundrel, you must not be",7,Crime_and_Punishment_T,english,0.999995504509372,0," If I am a scoundrel, you must not be"
 One is enough,3,13,0.0, One is enough,7,Crime_and_Punishment_T,english,0.9999957460311262,0, One is enough
